ACORN_Category,DateOnly,EC_Sum,EC_Mean,EC_Count
Urban Adversity,2013-03-24,9910.623999299989,9.764161575665014,1015
Urban Adversity,2013-03-25,9215.946000100013,9.079749753793116,1015
Urban Adversity,2013-03-26,9066.318996899996,8.94114299497041,1014
Urban Adversity,2013-03-27,8805.418999999996,8.692417571569592,1013
Urban Adversity,2013-03-28,8687.508999900007,8.584495059189729,1012
Urban Adversity,2013-03-29,8945.584000199995,8.839509881620549,1012
Urban Adversity,2013-03-30,8611.045000999999,8.508937748023714,1012
Urban Adversity,2013-03-31,8683.784999599993,8.58081521699604,1012
Urban Adversity,2013-04-01,8715.162000100005,8.611820158201585,1012
Urban Adversity,2013-04-02,8118.746998200006,8.030412461127602,1011
Urban Adversity,2013-04-03,8508.746001200017,8.424500991287147,1010
Urban Adversity,2013-04-04,8730.185000099997,8.626665019861656,1012
Urban Adversity,2013-04-05,8614.625998900003,8.504073049259627,1013
Urban Adversity,2013-04-06,8438.2020008,8.338144269565218,1012
Urban Adversity,2013-04-07,8474.4109982,8.365657451332677,1013
Urban Adversity,2013-04-08,7941.352000499997,7.854947577151333,1011
Urban Adversity,2013-04-09,7986.236003000007,7.891537552371549,1012
Urban Adversity,2013-04-10,7813.473000000002,7.736111881188121,1010
Urban Adversity,2013-04-11,7927.807999399997,7.841550939070225,1011
Urban Adversity,2013-04-12,7707.347000500007,7.623488625618207,1011
Urban Adversity,2013-04-13,7828.220997599997,7.743047475370917,1011
Urban Adversity,2013-04-14,7915.1220003000135,7.8290029676558,1011
Urban Adversity,2013-04-15,7222.458000699999,7.165136905456348,1008
Urban Adversity,2013-04-16,7118.130000199994,7.061636904960312,1008
Urban Adversity,2013-04-17,7061.234999000001,6.99132178118812,1010
Urban Adversity,2013-04-18,7134.148001499992,7.070513381070358,1009
Urban Adversity,2013-04-19,7192.3679998,7.135285714087301,1008
Urban Adversity,2013-04-20,7441.372999700007,7.367696039306938,1010
Urban Adversity,2013-04-21,7748.456001199996,7.686960318650789,1008
Urban Adversity,2013-04-22,7097.405997900003,7.06209552029851,1005
Urban Adversity,2013-04-23,6942.509000199993,6.887409722420628,1008
Urban Adversity,2013-04-24,6753.4290003000015,6.706483614995037,1007
Urban Adversity,2013-04-25,6635.0439989000015,6.582384919543652,1008
Urban Adversity,2013-04-26,6830.396999999997,6.782916583912609,1007
Urban Adversity,2013-04-27,7322.3170002,7.271417080635551,1007
Urban Adversity,2013-04-28,7831.007001400022,7.776571004369436,1007
Urban Adversity,2013-04-29,7012.3980009000015,6.96365243386296,1007
Urban Adversity,2013-04-30,6832.9000009999945,6.792147118290253,1006
Urban Adversity,2013-05-01,6812.483999299994,6.771852882007947,1006
Urban Adversity,2013-05-02,6757.857998400009,6.724236814328367,1005
Urban Adversity,2013-05-03,6708.025001600003,6.6879611182452665,1003
Urban Adversity,2013-05-04,7003.0209988999995,7.010031029929929,999
Urban Adversity,2013-05-05,7005.206000299996,6.984253240578261,1003
Urban Adversity,2013-05-06,6822.768000299994,6.802360917547352,1003
Urban Adversity,2013-05-07,6561.155000099993,6.548058882335322,1002
Urban Adversity,2013-05-08,6681.328000199997,6.674653346853145,1001
Urban Adversity,2013-05-09,6632.278000400001,6.625652348051949,1001
Urban Adversity,2013-05-10,6543.491999900003,6.543491999900003,1000
Urban Adversity,2013-05-11,7045.990000399994,7.0319261481037865,1002
Urban Adversity,2013-05-12,7516.608999299994,7.5166089992999945,1000
Urban Adversity,2013-05-13,6750.626998999989,6.757384383383372,999
Urban Adversity,2013-05-14,7058.687999699998,7.051636363336661,1001
Urban Adversity,2013-05-15,6934.384999700013,6.927457542157856,1001
Urban Adversity,2013-05-16,6731.639001699996,6.731639001699996,1000
Urban Adversity,2013-05-17,6866.067999800013,6.879827655110233,998
Urban Adversity,2013-05-18,7120.554000700008,7.149150603112458,996
Urban Adversity,2013-05-19,7249.334998900004,7.249334998900005,1000
Urban Adversity,2013-05-20,6784.750000800008,6.7983466941883846,998
Urban Adversity,2013-05-21,6765.404000700007,6.772176176876884,999
Urban Adversity,2013-05-22,6708.202999099993,6.74191256190954,995
Urban Adversity,2013-05-23,6731.638999999997,6.758673694779114,996
Urban Adversity,2013-05-24,7167.030001800011,7.195813254819288,996
Urban Adversity,2013-05-25,6916.3889995,6.937200601303911,997
Urban Adversity,2013-05-26,6827.666001400013,6.841348698797608,998
Urban Adversity,2013-05-27,6793.891000400004,6.821175703212855,996
Urban Adversity,2013-05-28,6859.279000899995,6.886826306124493,996
Urban Adversity,2013-05-29,7000.224997900001,7.021288864493481,997
Urban Adversity,2013-05-30,6903.426000199996,6.92419859598796,997
Urban Adversity,2013-05-31,6623.385998500006,6.630016014514521,999
Urban Adversity,2013-06-01,6714.271998899987,6.734475425175513,997
Urban Adversity,2013-06-02,6889.827001099996,6.917496989056221,996
Urban Adversity,2013-06-03,6403.511998100001,6.409921920020021,999
Urban Adversity,2013-06-04,6247.362999300001,6.27245281054217,996
Urban Adversity,2013-06-05,6327.1360015,6.339815632765531,998
Urban Adversity,2013-06-06,6330.475999499996,6.362287436683413,995
Urban Adversity,2013-06-07,6261.666999500005,6.280508525075231,997
Urban Adversity,2013-06-08,6599.114000299994,6.638947686418505,994
Urban Adversity,2013-06-09,7166.169999999998,7.1949497991967855,996
Urban Adversity,2013-06-10,6591.885999999996,6.625011055276378,995
Urban Adversity,2013-06-11,6457.24099949999,6.496218309356126,994
Urban Adversity,2013-06-12,6686.095,6.740015120967742,992
Urban Adversity,2013-06-13,6579.187999299993,6.632245967036283,992
Urban Adversity,2013-06-14,6377.479999699988,6.4289112900201495,992
Urban Adversity,2013-06-15,6853.643999900003,6.908915322479841,992
Urban Adversity,2013-06-16,6976.715999200011,7.032979837903237,992
Urban Adversity,2013-06-17,6460.263000400003,6.512361895564519,992
Urban Adversity,2013-06-18,6477.841998399994,6.52350654420946,993
Urban Adversity,2013-06-19,6329.5240004000025,6.3741430014098714,993
Urban Adversity,2013-06-20,6445.331000899996,6.490766365458203,993
Urban Adversity,2013-06-21,6352.900000800003,6.42355915146613,989
Urban Adversity,2013-06-22,6622.678000500005,6.66265392404427,994
Urban Adversity,2013-06-23,6978.9039987999995,7.056525782406471,989
Urban Adversity,2013-06-24,6537.650000500006,6.597023209384466,991
Urban Adversity,2013-06-25,6234.490000899999,6.303832154600606,989
Urban Adversity,2013-06-26,6263.333998699999,6.3138447567540315,992
Urban Adversity,2013-06-27,6207.088998900005,6.269786867575763,990
Urban Adversity,2013-06-28,6317.3340005,6.387597573811931,989
Urban Adversity,2013-06-29,6382.330000699998,6.446797980505049,990
Urban Adversity,2013-06-30,6680.835000100002,6.755141557229527,989
Urban Adversity,2013-07-01,6335.632000200002,6.399628283030305,990
Urban Adversity,2013-07-02,6443.762000500011,6.4826579481891455,994
Urban Adversity,2013-07-03,6345.263998799993,6.4158382192113175,989
Urban Adversity,2013-07-04,6277.016000700007,6.353255061437253,988
Urban Adversity,2013-07-05,6292.984999200002,6.375871326443771,987
Urban Adversity,2013-07-06,6427.447998399999,6.505514168421052,988
Urban Adversity,2013-07-07,6714.247000000001,6.816494416243656,985
Urban Adversity,2013-07-08,6265.3190005999995,6.34784093272543,987
Urban Adversity,2013-07-09,6248.848999199994,6.3311540012158,987
Urban Adversity,2013-07-10,6305.065999700001,6.394590263387425,986
Urban Adversity,2013-07-11,6157.1600003999965,6.238257345896653,987
Urban Adversity,2013-07-12,6088.4970017000005,6.168689971327255,987
Urban Adversity,2013-07-13,6325.7450003999975,6.415562880730221,986
Urban Adversity,2013-07-14,6715.290000699995,6.831424212309253,983
Urban Adversity,2013-07-15,6359.2399997999955,6.456081218071062,985
Urban Adversity,2013-07-16,6466.018999499999,6.5578285998985795,986
